time,DRAM,CPU,Iteration
36729.93532,2530416,43504503,13
36739.935056,1046923,35281711,13
36749.943052,1864963,32602946,13
36759.940835,1792908,36671956,13
36769.934335,932481,32416450,13
36779.934016,1653036,36434597,13
36789.936464,1241895,35620795,13
36799.960659,1097786,35400391,13
36809.96274,1330905,34874810,13
36819.976595,864665,35112169,13
36829.963336,1140170,35552979,13
36839.963192,1157125,35603841,13
36849.963775,1046923,32670763,13
36859.978014,1470777,36587185,13
36869.978607,1182557,32755534,13
36879.979809,1195271,34145779,13
36889.979704,1979404,35858154,13
36899.963731,1021492,33603245,13
36909.978638,1809862,38130018,13
36919.937736,996059,34094917,13
36929.934714,2021790,35892062,13
36939.941393,1517402,37875706,13
36949.941051,1610650,34467909,13
36959.952718,1513163,36163330,13
36969.934693,902812,34383138,13
36979.940268,1165602,36112467,13
36989.942455,1580980,36688911,13
36999.941328,1140170,35671658,13
37009.935072,1771715,37316216,13
37019.942958,792610,34823948,13
37029.935042,1233418,33993191,13
37039.93686,1275805,37892659,13
37049.949762,873141,33671062,13
37059.940156,1263089,36570231,13
37069.959103,1369053,36519368,13
37079.94043,1076592,36010742,13
37089.940539,1610650,35315620,13
37099.940574,1046922,35451253,13
37109.940055,1619127,37163629,13
37119.93996,784133,34162733,13
37129.940831,1178317,36451552,13
37139.940849,1144409,36163330,13
37149.939846,1237658,36180284,13
37159.940358,970628,33654107,13
37169.940735,1547072,39062500,13
37179.940369,1407199,36570231,13
37189.941266,1623366,35654704,13
37199.940536,1123216,37197537,13
37209.940007,1597935,36604139,13
37219.940025,686645,34535726,13
37229.940204,2106561,36519369,13
37239.939882,1224941,36722819,13
37249.944234,2042983,37689209,13
37259.97871,1686944,37078857,13
37269.98091,703599,33501519,13
37279.945746,1381769,38638645,13
37289.940038,1224941,34823947,13
37299.941196,1169841,36282010,13
37309.941345,987582,37570529,13
37319.9412,644260,32925076,13
37329.94057,1063877,35773384,13
37339.939874,1216465,36417643,13
37349.939986,1296997,34349229,13
37359.940509,1131693,37519667,13
37369.940671,1309713,34705268,13
37379.940189,1085069,33738878,13
37389.940057,1479255,38265653,13
37399.940867,2089607,39113362,13
37409.940902,4692077,52202013,13
37419.940186,2365113,39672852,13
37429.940138,1513163,37689209,13
37439.939929,1343621,36790635,13
37449.940201,1326667,36519369,13
37459.939933,2352397,45420329,13
37469.940629,1008775,34925672,13
37479.93998,1021491,36519369,13
37489.939728,1318190,37333170,13
37499.939914,1250373,36604140,13
37509.935163,1758999,40011936,13
37519.951935,1034207,36790636,13
37529.948161,1093547,37265353,13
37539.940636,1046922,36146376,13
37549.951339,818041,37519667,13
37559.951556,1517402,40249295,13
37569.940073,2746582,45267741,13
37579.967587,3140767,45403374,13
37589.934673,3759596,50540500,13
37599.940798,3640917,54863824,13
37609.955334,2102322,46064589,13
37619.941089,1945495,44318305,13
37629.963449,1220704,41012234,13
37639.978861,1369052,39384630,13
37649.964935,987583,34840902,13
37659.961008,936720,38113064,13
37669.982881,1076592,37180583,13
37679.97822,1106262,35909017,13
37689.962486,1428393,36655002,13
37699.980279,1144409,35502116,13
37709.96381,1042684,36010742,13
37719.963175,864664,35671658,13
37729.964806,996060,36044651,13
37739.977129,1373291,36061604,13
37749.935406,2742344,47590468,13
37759.954686,1970927,41063097,13
37769.935185,1737806,41775174,13
37779.947366,775655,36298963,13
37789.956474,1207988,34806994,13
37799.940915,987582,37757025,13
37809.93427,1305475,35349528,13
37819.950722,504387,33789741,13
37829.935483,1339383,34128825,13
37839.932592,1398722,39842394,13
37849.935187,1258850,37299262,13
37859.935729,1542834,36824544,13
37869.93499,1258850,33501519,13
37879.951815,1703898,39096409,13
37889.941282,1805623,35213894,13
37899.951472,733270,37519667,13
37909.940723,1381768,36892361,13
37919.943999,576443,35315619,13
37929.935163,1055400,34552681,13
37939.940417,1657274,39011637,13
37949.952574,1428392,36722819,13
37959.935068,1915826,42182075,13
37969.940749,1364813,34739176,13
37979.942398,1271566,35892063,13
37989.952068,1547072,37689209,13
37999.952966,1152886,36214192,13
38009.934347,1398722,39808486,13
38019.940867,1258851,39164225,13
38029.940942,1296997,37197537,13
38039.953592,1144409,36451551,13
38049.940424,712077,34705268,13
38059.935074,1106262,38248698,13
38069.940777,1106262,33755833,13
38079.942356,2004835,38435194,13
38089.951025,1614889,36180284,13
38099.937116,2432929,39401584,13
38109.962093,2742344,42911106,13
38119.937889,1453823,38943821,13
38129.936532,2136231,39689805,13
38139.951805,1674228,37061904,13
38149.93442,1212226,36739773,13
38159.935287,1941257,38384331,13
38169.940074,1674228,36095514,13
38179.951726,3310310,50676133,13
38189.941471,4806518,48794217,13
38199.952601,3560384,47081841,13
38209.951855,2276103,40876601,13
38219.95086,4560682,48692491,13
38229.965108,4776849,54490831,13
38239.941996,2674527,41656495,13
38249.940086,3505283,46301947,13
38259.939754,2966987,42063395,13
38269.940671,1000298,32975939,13
38279.940459,1746284,37994385,13
38289.943965,767178,33569336,13
38299.954681,3403557,46912299,13
38309.954166,2102322,38876004,13
38319.950376,2517700,40791829,13
38329.968663,1873441,34654405,13
38339.933587,1377529,35095215,13
38349.934394,1288520,39571127,13
38359.934321,1462301,36587185,13
38369.940011,1093546,35078261,13
38379.936404,2021790,38503011,13
38389.936415,3026326,45182969,13
38399.937269,4840427,52964953,13
38409.934928,4670885,55033366,13
38419.935218,4030864,49811469,13
38429.934336,3166198,46539306,13
38439.932972,2148947,38621691,13
38449.951557,1394483,34484863,13
38459.93406,2254910,40690104,13
38469.975854,1521641,37841797,13
38479.981929,1763237,37231446,13
38489.961931,864665,32162136,13
38499.942553,805325,34671360,13
38509.978439,1229180,37011040,13
38519.981902,1958212,37536621,13
38529.947162,1292758,35010444,13
38539.946883,890096,33603245,13
38549.984463,1356337,35095214,13
38559.980959,1873440,39062500,13
38569.979284,1110501,35112169,13
38579.979599,1296997,35247803,13
38589.982885,686646,33772787,13
38599.982466,2038743,36553277,13
38609.942688,3950331,46352810,13
38619.933786,5107456,52558051,13
38629.933425,3776550,44674344,13
38639.94333,3339980,41944715,13
38649.976182,873142,34976536,13
38659.950954,2233717,38401285,13
38669.980722,1169840,36383735,13
38679.979651,1636082,37400988,13
38689.97977,1449584,33179389,13
38699.941819,1962450,40164523,13
38709.942325,3890991,44691298,13
38719.93972,1284282,37757026,13
38729.934921,1627604,36400689,13
38739.934412,762940,32297770,13
38749.953251,1750522,39384630,13
38759.933656,1029968,34993490,13
38769.954196,1564026,36943224,13
38779.934307,5315145,53710937,13
38789.957654,3772311,49540202,13
38799.95385,4814996,53439670,13
38809.934662,1805623,37282308,13
38819.953297,1369053,38587782,13
38829.952574,1394484,34739177,13
38839.940183,919766,35349528,13
38849.934346,1640319,34857855,13
38859.935706,2399021,37282308,13
38869.955235,3691779,43572320,13
38879.940833,2148947,38876004,13
38889.934703,1470777,35298665,13
38899.933867,1174079,35841200,13
38909.934162,1852248,37536621,13
38919.941172,640021,33569336,13
38929.935468,1530118,35807292,13
38939.941963,2034505,39367676,13
38949.966381,5408393,53320991,13
38959.978919,3865560,45759413,13
38969.966678,2488030,42622884,13
38979.945899,1504686,38791232,13
38989.934213,1386007,34993490,13
38999.934115,1716614,36451551,13
39009.950444,1869201,37333171,13
39019.940252,1174079,34959581,13
39029.93633,1640320,37163629,13
39039.950703,1161364,34027099,13
39049.935235,1949734,34671360,13
39059.975766,1602173,38553874,13
39069.976496,1203749,37129720,13
39079.979157,1191033,38570828,13
39089.9789,928243,32755533,13
39099.978164,1432631,36298964,13
39109.979691,1924302,36994087,13
39119.981387,775655,31856960,13
39129.976466,1097786,35315620,13
39139.978312,2428690,42843289,13
39149.977628,1017253,34806993,13
39159.979654,1271566,38214789,13
39169.948957,1682705,37112766,13
39179.977933,1212226,36231147,13
39189.948929,1788669,38384332,13
39199.981767,2810160,46301948,13
39209.982777,1848009,36892361,13
39219.976918,830757,34891764,13
39229.978914,1233418,35586887,13
39239.996018,881619,34044054,13
39249.98323,1458062,34925672,13
39259.98308,767178,35773384,13
39269.980192,1542833,37960476,13
39279.982067,1076593,37299262,13
39289.968066,1754761,36773682,13
39299.981595,2941555,41351318,13
39309.977734,1326667,37841797,13
39319.985764,979106,34874810,13
39329.981235,1296997,35061307,13
39339.982037,979105,34128824,13
39349.991715,1521641,38062202,13
39359.98075,1296997,34586589,13
39369.979535,1627604,36722819,13
39379.983479,864665,36315918,13
39389.989,1920064,37367079,13
39399.981072,1538594,35756429,13
39409.980071,1229181,36298963,13
39419.984533,1229180,35417345,13
39429.977273,1326667,35671658,13
39439.982109,1220703,35654704,13
39449.98022,1407199,36027696,13
39459.980034,1191034,37316217,13
39469.978601,919766,33094618,13
39479.983594,1966688,37248399,13
39489.980315,957913,33976237,13
39499.982972,1483493,36315918,13
39509.967059,1301236,33315023,13
39519.981337,2187093,37672255,13
39529.978662,2174377,35773383,13
39539.981072,1288520,32467312,13
39549.97961,1898872,38028294,13
39559.982702,1754761,37468804,13
39569.976746,1699659,33654107,13
39579.978507,1771715,34739176,13
39589.978255,864665,33230252,13
39599.979582,3030565,37061903,13
39609.977475,2267625,37384033,13
39619.979505,1695421,32925076,13
39629.982279,1877679,36977132,13
39639.979761,1640320,36841499,13
39649.980908,1780192,34722222,13
39659.976519,1491971,36722819,13
39669.979694,1534356,32908122,13
39679.97888,1229180,37027995,13
39689.980565,1352098,32348633,13
39699.981085,1585219,35993788,13
39709.979779,1788669,36332872,13
39719.980896,1475016,35044352,13
39729.979815,1551310,36332872,13
39739.980167,686646,35824246,13
39749.979908,1572503,36909315,13
39759.978392,873142,36519369,13
39769.980027,1186794,35349528,13
39779.944131,834995,34976535,13
39789.945038,2441406,40079753,13
39799.940809,1152887,38214789,13
39809.939975,1542833,37655301,13
39819.941202,1330905,35790337,13
39829.941009,1822578,34044054,13
39839.94079,881619,35892063,13
39849.94289,767178,33467610,13
39859.942677,3221300,45047337,13
39869.943133,3916422,48658583,13
39879.940888,2225240,38469102,13
39889.943515,3674825,43792725,13
39899.940683,2610949,39961073,13
39909.958675,2140469,37587484,13
39919.94014,1568264,35451253,13
39929.941881,1839532,34027100,13
39939.940746,3967285,45132107,13
39949.942541,2441406,37655300,13
39959.941897,1848009,35332574,13
39969.941814,2119277,34450955,13
39979.942026,2869500,38977729,13
39989.941388,1610650,35671658,13
39999.940097,1962449,36485460,13
40009.940869,3106859,39198134,13
40019.940633,1237658,34603542,13
40029.941108,1771715,36146376,13
40039.940527,1267327,33823649,13
40049.940742,1517402,33382840,13
40059.941639,2047221,36705865,13
40069.941171,953674,31992594,13
40079.941086,1623366,37909614,13
40089.940942,957912,34637451,13
40099.941839,1886156,36858453,13
40109.940954,1733568,37180582,13
40119.940705,1564026,33315023,13
40129.942663,1911587,35112169,13
40139.940991,1466539,35790338,13
40149.941248,2089607,37807888,13
40159.941868,1610650,33331977,13
40169.947077,1411438,33484565,13
40179.980313,3878275,46352810,13
40189.948368,2089607,37367079,13
40199.987531,1547071,37400988,13
40209.964251,1860725,35213894,13
40219.978481,1737806,36875407,13
40229.996103,1530118,33535428,13
40239.980972,1742045,36655002,13
40249.986486,1966688,35807291,13
40259.945033,1063877,34756131,13
40269.977543,1301236,34111871,13
40279.976201,2890693,37723117,13
40289.97969,1580980,36332872,13
40299.977159,1322428,36587186,13
40309.978857,1466539,33077663,13
40319.987267,1898872,37909614,13
40329.977763,1623365,37638346,13
40339.97916,1021491,33552382,13
40349.980938,2513462,36875407,13
40359.945195,1182556,35129123,13
40369.980092,1038446,35569933,13
40379.978298,1877678,33891466,13
40389.979555,2271865,39265951,13
40399.982503,1631842,34773084,13
40409.984037,1805624,32246908,13
40419.98206,1695421,37163628,13
40429.980207,1614888,34400093,13
40439.981972,2030267,33484565,13
40449.979728,1898871,36977132,13
40459.976587,1508925,34383138,13
40469.978567,1924303,37977430,13
40479.977351,1924303,39978028,13
40489.980362,1254611,33535427,13
40499.98333,1763238,35095215,13
40509.951129,2602471,40283203,13
40519.979386,1644559,36248101,13
40529.989093,2174377,35773383,13
40539.986183,1373291,34840902,13
40549.980481,1729330,35654704,13
40559.978093,1072353,33704970,13
40569.978368,1330906,32992892,13
40579.97889,2911885,39384630,13
40589.981707,1619128,32450358,13
40599.984311,1580980,38401286,13
40609.978495,1288520,32891168,13
40619.957854,1555548,34535726,13
40629.983154,2339681,35824246,13
40639.979155,1784431,37350124,13
40649.97624,1224942,34010146,13
40659.978409,1152886,35485161,13
40669.97999,1322428,34264459,13
40679.976212,822279,36231147,13
40689.981315,851950,31517876,13
40699.980948,1521640,37790935,13
40709.977952,907050,32518175,13
40719.978701,1487732,38079155,13
40729.981097,1432631,36570232,13
40739.979926,614590,33484564,13
40749.983094,1898871,39011638,13
40759.977996,1246135,34857856,13
40769.97936,1513163,35485161,13
40779.979174,1301236,35875109,13
40789.98853,1186794,34450955,13
40799.976854,2666050,38638644,13
40809.977797,1441108,34586589,13
40819.97894,1326667,36366781,13
40829.998507,1186795,34586588,13
40839.988645,1233418,35095215,13
40849.977075,1852248,37180583,13
40859.982201,2445645,41486952,13
40869.986458,1826816,35230848,13
40879.977762,1258850,36604140,13
40889.980769,2021789,37858751,13
40899.978992,1301236,36638048,13
40909.941899,928243,34162733,13
40919.978365,1169840,34806993,13
40929.978827,1326667,34756131,13
40939.978296,2712674,40639242,13
40949.979135,2848307,41147867,13
40959.976279,1547072,35705567,13
40969.959831,1407199,36722819,13
40979.955876,1229181,35112169,13
40989.943096,1975165,37367079,13
40999.9487,1123217,35179986,13
41009.942192,1754760,36875407,13
41019.991855,1407200,36502414,13
41029.979744,1322428,36570231,13
41039.978569,1229180,36146376,13
41049.977393,1309713,36722819,13
41059.979635,695123,34383138,13
41069.978681,1644558,34094916,13
41079.983616,1843770,39621989,13
41089.977492,1432631,33704970,13
41099.97772,1555549,37926568,13
41109.978536,2004835,35298665,13
41119.981844,1318190,35959880,13
41129.978654,1390245,34247504,13
41139.976375,1161364,34518772,13
41149.977863,2233717,40757921,13
41159.97912,1008775,35044352,13
41169.94046,936720,35671658,13
41179.977189,1881918,39893256,13
41189.978536,1542833,34925673,13
41199.976278,2432929,38350423,13
41209.978734,1313951,34552680,13
41219.980081,1860725,37367079,13
41229.98366,1254611,35959880,13
41239.977372,1534356,35179986,13
41249.975816,1521641,35230848,13
41259.978235,1699659,34993490,13
41269.978306,2178616,33942328,13
41279.963572,1572503,34993490,13
41289.978815,1631843,34315321,13
41299.97933,1669990,36570231,13
41309.98195,2191331,34705268,13
41319.979495,1894633,35807292,13
41329.976789,2237956,36180284,13
41339.978931,1559787,34434001,13
41349.976927,1894633,38587782,13
41359.976911,1309713,35976834,13
41369.976965,1771715,36824544,13
41379.968314,3234016,42741564,13
41389.966777,2729627,38825141,13
41399.980157,1775954,37757026,13
41409.972956,1699660,33654107,13
41419.982146,2229478,38384331,13
41429.9635,1106262,34840902,13
41439.972423,1250373,34213596,13
41449.971575,1750523,35552978,13
41459.980678,1593695,35756429,13
41469.979683,2170139,38570828,13
41479.979156,1928542,36638048,13
41489.944175,1640319,33654107,13
41499.939691,1835294,38469103,13
41509.940363,1657274,34061008,13
41519.939863,2153184,36671956,13
41529.944467,2475315,37400988,13
41539.979657,1788669,39605034,13
41549.979016,1848009,38333469,13
41559.988519,987583,32416450,13
41569.977293,996060,33874512,13
41579.97855,3022088,42538113,13
41589.977701,864664,32467312,13
41599.980282,1678467,39757623,13
41609.979149,1263089,34688314,13
41619.979882,1275804,37333170,13
41629.97618,1479255,36298964,13
41639.983027,1360575,35230848,13
41649.966622,1216465,36705865,13
