time,DRAM,CPU,Iteration
20773.057879,4518297,83279080,14
20773.259864,2496508,36282009,2
20773.87898,2496507,37909614,4
20774.29329,2093845,40435791,0
20775.34547,4598829,54558648,6
20775.871122,1292758,35722520,16
20777.094152,2093845,39147271,8
20779.884382,2598233,39469401,10
20780.762722,2093845,37875706,12
20781.315871,3284879,36943223,18
20783.036989,4759894,88060167,14
20783.314044,3556145,43775771,2
20783.884904,1831055,34773085,4
20784.240135,1987881,35654704,0
20785.397404,1585219,41927761,6
20785.919802,1801385,36536323,16
20787.076867,2886454,36807590,8
20789.892312,2055698,37858751,10
20790.735613,2246433,36163330,12
20791.309031,1339382,35044353,18
20793.057994,7366604,86415609,14
20793.269896,2810160,35078260,2
20793.882515,1733568,34874810,4
20794.274556,1110501,34111871,0
20795.382878,1674228,32840305,6
20795.871108,1648797,35264757,16
20797.076484,4738702,51388211,8
20799.877054,1831055,37197537,10
20800.734979,1152886,34959581,12
20801.313471,2085368,35230848,18
20803.059546,4552206,83736844,14
20803.333473,2072653,37604438,2
20803.881325,1864963,35841200,4
20804.239573,1178317,35688612,0
20805.388572,1585219,38130019,6
20805.876662,1580980,36655002,16
20807.058756,5217658,54626464,8
20809.886039,1763237,36027696,10
20810.708002,1263089,33450656,12
20811.308387,2098083,36400689,18
20813.04471,4759894,75395372,14
20813.262313,2831353,35824246,2
20813.867763,1419915,35315620,4
20814.27544,1937019,36434597,0
20815.374843,2174377,40588379,6
20815.873122,2390544,35620795,16
20817.075358,5527072,56796604,8
20819.885187,1631843,35281711,10
20820.745312,1436869,34450955,12
20821.350405,1504687,34976535,18
20823.056709,3797743,72665744,14
20823.313187,2729627,35909017,2
20823.886542,1805624,36960178,4
20824.24181,1326667,34942627,0
20825.374392,945197,39333767,6
20825.921324,1848009,38503012,16
20827.098596,3416274,51150852,8
20829.840289,2148946,39978028,10
20830.732064,2246433,41063097,12
20831.308639,2136230,35230849,18
20833.057992,3653633,70207384,14
20833.261379,2602472,40062798,2
20833.867622,2356635,36010742,4
20834.294229,2899170,37943522,0
20835.386058,1763238,33976237,6
20835.869225,1864963,37163628,16
20837.085343,1737806,36315918,8
20839.877481,860426,34366183,10
20840.744115,1597934,31500922,12
20841.311646,2759298,35739475,18
20843.051349,4649692,74089898,14
20843.319382,2627902,35247803,2
20843.879716,3094143,39927164,4
20844.236005,2335442,35332574,0
20845.392704,1343621,36824544,6
20845.92872,2534654,38909912,16
20847.104655,758701,34586588,8
20849.893793,1229181,36180285,10
20850.730342,1754761,36739774,12
20851.313025,2670288,36960178,18
20853.122788,3776550,74818929,14
20853.271196,2835592,39537218,2
20853.889505,2199809,37282308,4
20854.282053,1873440,34230550,0
20855.39559,1686944,38096110,6
20855.872071,2958510,37977431,16
20857.105437,1750522,37044950,8
20859.855801,2691480,42605930,10
20860.723889,2797444,39418538,12
20861.313216,1809862,37027995,18
20863.065761,1814101,40028890,14
20863.321938,3331502,38757324,2
20863.901933,2293057,35620796,4
20864.2396,1788670,38689508,0
20865.402364,1521641,36587186,6
20865.907494,2924601,37519667,16
20867.107406,1076592,33738878,8
20869.848978,4302131,49285888,10
20870.705479,1992120,33433702,12
20871.30863,2788967,33501519,18
20873.079192,839233,43911404,14
20873.269413,2318488,34806994,2
20873.880363,2886454,36824544,4
20874.261209,3289116,42131212,0
20875.38663,1339382,32585991,6
20875.864332,2500746,36909315,16
20877.084669,1517402,38130018,8
20879.832249,3971524,52354601,10
20880.769515,1564026,36485460,12
20881.323564,2805922,36841498,18
20883.068856,1746284,38214790,14
20883.302303,2170139,35451253,2
20883.88347,2568563,35213894,4
20884.236207,4242791,44250488,0
20885.390926,1284282,37129720,6
20885.925475,2708435,35417345,16
20887.086294,890096,33772786,8
20889.833181,5645752,53388807,10
20890.725519,1754761,34349230,12
20891.337463,2687242,34756131,18
20893.086313,1127455,43843587,14
20893.271966,2538893,39079454,2
20893.880075,3153483,38706462,4
20894.29335,1335144,31823052,0
20895.392686,1631842,36417644,6
20895.882741,2237956,38859049,16
20897.086727,2407498,37044949,8
20899.864362,3696018,47573514,10
20900.732722,1729329,36417643,12
20901.308727,2568563,38130018,18
20903.108169,1263088,41249593,14
20903.304639,2310011,36909315,2
20903.864776,2805922,38977729,4
20904.240459,1720853,35213895,0
20905.388137,1475017,34196641,6
20905.915323,1915826,37468804,16
20907.105037,1542833,34281413,8
20909.987238,2488030,39486355,10
20910.73662,1653036,34806993,12
20911.313304,3289117,35858155,18
20913.095716,1975166,40740967,14
20913.275876,1907349,34247505,2
20913.830091,5874634,50404866,4
20914.293804,1152886,35892062,0
20915.387234,1593695,36655003,6
20915.870713,1585218,35366483,16
20917.085307,1530118,37977431,8
20919.870131,1445346,35705567,10
20920.735484,750223,33213298,12
20921.312619,1780192,37892659,18
20923.073741,1148647,36773681,14
20923.319117,3140767,37282308,2
20923.886919,2577040,36349827,4
20924.241741,2089606,33230252,0
20925.386515,1008776,32857259,6
20925.892306,3657871,42097303,16
20927.088265,1585218,34484863,8
20929.880432,2195571,35790337,10
20930.692843,2674527,40300157,12
20931.309239,1763238,36248101,18
20933.079255,1835294,42724610,14
20933.269522,2551609,37400987,2
20933.867146,2242194,36112467,4
20934.299382,2021790,38689507,0
20935.388001,1580980,35552978,6
20935.893125,2492269,37926568,16
20937.099394,1928542,35213894,8
20939.863638,2950032,38113064,10
20940.744086,1928541,36926270,12
20941.308795,2581278,37078858,18
20943.081343,2195570,41927761,14
20943.316538,3259447,37790934,2
20943.88335,3382365,42826335,4
20944.25149,1924303,35095215,0
20945.398925,1364814,32484267,6
20945.925864,1669990,33111572,16
20947.063495,1466539,38876004,8
20949.891248,1449585,33179389,10
20950.72503,2331204,36790636,12
20951.308676,1996359,35417344,18
20953.100386,1174079,40944418,14
20953.270668,2466838,36960178,2
20953.879304,2928839,39503309,4
20954.291867,2026028,36366781,0
20955.386077,1542833,34264458,6
20955.873131,2072652,39605035,16
20957.089013,1555549,35315620,8
20959.893641,2305773,35875109,10
20960.746885,1377530,34315321,12
20961.323788,2246432,35400391,18
20963.060324,2310011,38808186,14
20963.297728,3208584,38723416,2
20963.864396,2356636,34874810,4
20964.241852,1284281,30704074,0
20965.397376,2259149,38248698,6
20965.928028,2178616,36858453,16
20967.078296,1186794,33603244,8
20969.893366,2242194,37248399,10
20970.737986,1547072,33569336,12
20971.309185,2678766,36197239,18
20973.076047,4569160,58373346,14
20973.274006,1775953,35332574,2
20973.886446,1347859,36248102,4
20974.295648,1220703,34467909,0
20975.386403,1788669,34840902,6
20975.87301,1877678,34925673,16
20977.098602,1750523,37299262,8
20979.879892,1737807,34535726,10
20980.741367,2106560,36943224,12
20981.322784,3310309,36790635,18
20983.082494,2089606,38791232,14
20983.30002,2589756,34739176,2
20983.882811,2551609,39316813,4
20984.242436,1534357,34230551,0
20985.385801,2780490,39537218,6
20985.926657,2009074,36655002,16
20987.078444,3437466,40096707,8
20989.880037,2407497,38401286,10
20990.725392,1720852,33247206,12
20991.308915,3026327,38960775,18
20993.087896,1246134,41944716,14
20993.26536,2191332,36655002,2
20993.8827,966390,33043755,4
20994.288524,1631842,34688313,0
20995.386618,1797146,33908420,6
20995.89041,1869202,34942627,16
20997.077567,4319085,47522651,8
20999.879902,1653036,32942030,10
21000.745993,1229181,34959581,12
21001.309245,2475314,36061605,18
21003.078059,1521641,42538113,14
21003.299112,2547370,38011339,2
21003.889271,2530416,41063097,4
21004.240574,1335144,33416748,0
21005.391856,1771715,37400987,6
21005.93733,1831055,37384033,16
21007.064054,1386006,35942925,8
21009.880986,2059936,37875706,10
21010.7249,1903110,34111870,12
21011.308981,2458361,36621094,18
21013.092639,1305474,38248698,14
21013.271061,1653035,33213298,2
21013.830538,1606411,36027696,4
21014.28317,928243,33908420,0
21015.38969,1966689,36197239,6
21015.861865,1797146,34535726,16
21017.105803,1661513,35790338,8
21019.865397,1716614,36587185,10
21020.733486,2038744,36078559,12
21021.313639,1903110,36298963,18
21023.084649,2157423,43284098,14
21023.330746,2365112,39859348,2
21023.877874,1975166,39384630,4
21024.240022,1326667,32348633,0
21025.387945,2165900,35976834,6
21025.886723,2839830,38689507,16
21027.097983,1470778,35519070,8
21029.888263,1602173,34111871,10
21030.716769,4988776,50625272,12
21031.313308,2318488,35044353,18
21033.077227,1763238,36587186,14
21033.265538,1373291,32229953,2
21033.864092,1305474,34111871,4
21034.287613,2237956,35620796,0
21035.387105,1818339,33382839,6
21035.87094,2704197,37350125,16
21037.102973,2772013,38045247,8
21039.892949,1661513,34857856,10
21040.699529,5226135,58610704,12
21041.313284,1873440,35281711,18
21043.091576,1280043,38316514,14
21043.321636,1313952,37367079,2
21043.86762,1996358,36926270,4
21044.235213,4704793,48251682,0
21045.39101,1551310,34976536,6
21045.924581,1928541,35552978,16
21047.078508,2390544,36214193,8
21049.906364,1987881,37146674,10
21050.683607,4929437,54999457,12
21051.309044,2267626,36841498,18
21053.091388,1085069,37146675,14
21053.271385,2962748,36841499,2
21053.882283,2538893,40418836,4
21054.236747,4713271,50472683,0
21055.393237,2975464,39384630,6
21055.871743,2683004,36705865,16
21057.091771,2110799,38299560,8
21059.879192,1500447,35976834,10
21060.735204,3857082,47370063,12
21061.31317,1703898,35654704,18
21063.097859,1504686,37655300,14
21063.301322,2479553,37417941,2
21063.86664,1920064,37468805,4
21064.233293,4734463,51964654,0
21065.392608,1775954,36451551,6
21065.936693,2335442,39774577,16
21067.098963,2390543,37027995,8
21069.899433,1547072,37689209,10
21070.738084,2195571,37265354,12
21071.323163,2119276,33772787,18
21073.095169,1513164,36129422,14
21073.271527,1733568,34586589,2
21073.866596,1589458,33925374,4
21074.251102,5641513,54575602,0
21075.39239,2081129,34806993,6
21075.866878,2246433,33450657,16
21077.112636,1792908,38994683,8
21079.879409,1898871,35163031,10
21080.758572,1487732,33942329,12
21081.309013,2373590,38146972,18
21083.093644,1254611,34959581,14
21083.310975,2666050,39147271,2
21083.852132,1848008,36383735,4
21084.229655,4522536,51845974,0
21085.382315,2767775,45318604,6
21085.914694,2102322,40740966,16
21087.09052,1699660,34671360,8
21089.899309,1525879,35705567,10
21090.686699,1987881,36044650,12
21091.312594,3051757,36095513,18
21093.078832,1072354,35434299,14
21093.27143,2471076,35179986,2
21093.894082,1665752,33196343,4
21094.256675,4624261,53609213,0
21095.386441,5315145,52354601,6
21095.900005,2288819,35264757,16
21097.114063,2081129,38062201,8
21099.877065,1873441,35196940,10
21100.67966,4276699,47064887,12
21101.309094,3060235,37909614,18
21103.092757,2072652,38486057,14
21103.311206,2148946,31483968,2
21103.880537,2102322,40249295,4
21104.23415,3670586,44182671,0
21105.390148,6196763,57339138,6
21105.925427,4467434,44962565,16
21107.113316,1093547,36146376,8
21109.885234,3505283,42487250,10
21110.71281,2598233,42877198,12
21111.308942,3136529,37824843,18
21113.10029,1335144,34010145,14
21113.270739,2661811,39706760,2
21113.888813,1729329,33298068,4
21114.283165,1763238,36061605,0
21115.372066,6006029,57813856,6
21115.872236,2310011,42690701,16
21117.10529,1742045,34671360,8
21119.860759,4734463,46861437,10
21120.743992,1356337,31009250,12
21121.308959,2488031,36400689,18
21123.088575,1729330,39537218,14
21123.305149,2954271,36417643,2
21123.86047,1979404,36061605,4
21124.249285,2678765,36909315,0
21125.399825,5819533,56660971,6
21125.928968,2466838,37434896,16
21127.112605,2038743,35061306,8
21129.894163,2148946,38062201,10
21130.734035,2102322,40062798,12
21131.322122,2178616,36722819,18
21133.085663,1161363,35010444,14
21133.270402,1831055,36163330,2
21133.858167,1996358,35264757,4
21134.287903,940959,34535726,0
21135.441277,5963643,57101779,6
21135.878243,2810160,38367378,16
21137.104929,1669990,36349827,8
21139.884612,2983941,37706164,10
21140.746176,1754761,37519667,12
21141.345682,2988179,38486057,18
21143.091075,1564026,36722819,14
21143.324514,2229478,36756728,2
21143.882319,2076891,35671658,4
21144.234478,2441406,40266249,0
21145.38709,5230374,57661268,6
21145.924083,1500447,36417643,16
21147.087571,1894633,37587483,8
21149.896398,1852247,34196641,10
21150.732768,4098680,47370063,12
21151.351395,2543132,37807888,18
21153.086574,1873440,36180284,14
21153.269771,1784431,34196641,2
21153.844474,2729628,38231744,4
21154.286764,1521640,33704970,0
21155.445442,5544027,60221355,6
21155.870113,1720853,33484565,16
21157.115551,2933078,43860542,8
21159.879242,1424154,33772787,10
21160.757544,983344,35552979,12
21161.313403,2034505,37265354,18
21163.088207,1877679,39096409,14
21163.322062,2861023,35298666,2
21163.866472,2907647,38859049,4
21164.239436,1195272,33416748,0
21165.42344,5666945,64629448,6
21165.908092,1780192,35298665,16
21167.065253,3539192,42402479,8
21169.893874,1610650,33891466,10
21170.714229,1580980,32280816,12
21171.314221,1873440,36790636,18
21173.092736,1462301,34637451,14
21173.269935,2140469,35281711,2
21173.856173,2767775,40876601,4
21174.268538,1034207,34366183,0
21175.431479,6336636,67325169,6
21175.864863,2504984,36977132,16
21177.100306,1106262,34298367,8
21179.865497,2331204,36129421,10
21180.752592,2721151,39859347,12
21181.31279,2839830,36265055,18
21183.089544,1241895,36298964,14
21183.306638,3051758,37689209,2
21183.857566,3551907,48116048,4
21184.240761,4806518,46318902,0
21185.364626,4573398,57678222,6
21185.929417,2259149,37468804,16
21187.107424,1631843,38028293,8
21189.884439,1051161,35179986,10
21190.73642,1945495,33959283,12
21191.313054,2271864,35536024,18
21193.090833,1555549,35569932,14
21193.269856,2407497,36265055,2
21193.842974,4310608,48845079,4
21194.233145,1500448,35298666,0
21195.356276,5060831,59407552,6
21195.869924,1915826,35722521,16
21197.119227,2538893,40588379,8
21199.892081,1555549,32704671,10
21200.725079,2131992,36027697,12
21201.313595,3212823,41656495,18
21203.110364,2983941,41639540,14
21203.312459,1970927,33433702,2
21203.859728,5039639,50896539,4
21204.239921,2157423,36163330,0
21205.341901,5217659,60407851,6
21205.920456,1775953,38282606,16
21207.107919,2089606,36298964,8
21209.89251,2195570,39825440,10
21210.726662,1487732,35603841,12
21211.313333,2365112,35129123,18
21213.078759,3255209,44691298,14
21213.270024,2229479,35502116,2
21213.84703,6328158,55491129,4
21214.291085,1809862,34484863,0
21215.364349,4971822,59780545,6
21215.909413,4191929,40486654,16
21217.109364,1504686,36756728,8
21219.871443,1335144,34247504,10
21220.71826,1131694,35417345,12
21221.312481,2504985,35179986,18
21223.087091,5772908,52642822,14
21223.315179,2445645,33230252,2
21223.830539,5217659,52218967,4
21224.240438,1593696,34806993,0
21225.39136,5323622,64273410,6
21225.914057,2127753,40011936,16
21227.090385,1356337,34993489,8
21229.899282,1207987,31483968,10
21230.73449,2225240,36010742,12
21231.313018,2517700,34552680,18
21233.045079,5577935,53287083,14
21233.266416,4013909,41995578,2
21233.850007,5382961,52846273,4
21234.294655,788371,30381945,0
21235.382651,6514655,66833496,6
21235.900043,1826816,35383436,16
21237.094052,1029968,34874810,8
21239.887029,2017551,38825141,10
21240.686567,2814399,35112169,12
21241.313492,2348158,34586588,18
21243.080217,4933675,51693386,14
21243.314408,1788669,34400093,2
21243.848644,5327861,53660075,4
21244.239722,3403557,42860243,0
21245.344795,6086561,64239502,6
21245.899856,2208286,37350125,16
21247.101495,957913,34942627,8
21249.893247,703600,31958686,10
21250.686252,2886454,35925971,12
21251.312626,2115038,35315620,18
21253.062341,2805922,42368571,14
21253.271745,1788669,38028293,2
21253.8495,4594591,48912896,4
21254.295495,2538893,37400987,0
21255.375504,3043281,47912598,6
21255.870901,3369649,38638645,16
21257.063151,2148946,36638048,8
21259.894512,2204047,33721924,10
21260.684875,3827413,41385227,12
21261.312499,3111098,36655002,18
21263.090983,1716614,35959880,14
21263.317585,2369351,35773383,2
21263.849766,5539788,59848362,4
21264.235066,1305475,29822456,0
21265.357352,2933078,41910807,6
21265.899705,4586114,46657986,16
21267.092484,1313951,39232042,8
21269.888105,2331204,39130317,10
21270.732753,4352993,42656792,12
21271.313343,1886155,33382840,18
21273.079408,2568563,41639540,14
21273.26917,2093845,32840305,2
21273.850056,5285475,60373942,4
21274.264369,1852247,36129421,0
21275.375652,5230374,52405463,6
21275.900433,3356934,46895345,16
21277.099509,1089308,35349528,8
21279.8479,2034505,34942627,10
21280.736254,1267328,36688911,12
21281.312809,2577040,37875705,18
21283.102685,2356635,41486952,14
21283.315922,1958211,37960476,2
21283.859887,6243388,67460802,4
21284.233265,1716614,33738879,0
21285.376593,4904005,50811768,6
21285.885671,6027221,61832004,16
